"from","to","dataset","variable","filtername","min","max","flag","flagging_date","flagged_by"
"2021-01-08 16:30:00","2021-01-08 23:30:00","SaSnow2012","Dsn_8","minmaxmanual",0.51820431309307,0.53597931702118,6,"2021-09-09 11:37:57","JM"
"2021-01-11 07:30:00","2021-01-11 12:00:00","SaSnow2012","Dsn_8","minmaxmanual",0.42059182605199,0.56279185747689,6,"2021-09-09 11:38:04","JM"
"2021-02-04 12:30:00","2021-02-05 11:00:00","SaSnow2012","Dsn_8","minmaxmanual",0.48668981065597,0.52071764966752,6,"2021-09-09 11:38:17","JM"
"2021-03-10 12:30:00","2021-03-11 14:30:00","SaSnow2012","Dsn_8","minmaxmanual",0.56446772839666,0.60335668726701,6,"2021-09-09 11:38:26","JM"
"2021-04-19 23:30:00","2021-04-23 10:00:00","SaSnow2012","Dsn_8","minmaxmanual",0.59849556740822,0.68275497829397,6,"2021-09-09 11:38:29","JM"
"2021-04-27 05:30:00","2021-04-30 01:30:00","SaSnow2012","Dsn_8","minmaxmanual",0.53692138253017,0.59687519412195,6,"2021-09-09 11:38:37","JM"
"2021-04-25 04:30:00","2021-04-26 06:30:00","SaSnow2012","Dsn_8","minmaxmanual",0.60659743383954,0.64224564613736,6,"2021-09-09 11:38:44","JM"
"2020-12-31 17:00:00","2021-01-01 14:00:00","SaSnow2012","Dsn_9","minmaxmanual",0.4534296801059,0.54995337429717,6,"2021-09-09 11:38:54","JM"
"2021-01-06 12:00:00","2021-01-10 07:00:00","SaSnow2012","Dsn_9","minmaxmanual",0.47468260359756,0.57651952866174,6,"2021-09-09 11:39:06","JM"
"2021-01-09 14:30:00","2021-01-12 07:00:00","SaSnow2012","Dsn_9","minmaxmanual",0.4906222962163,0.55083891277599,6,"2021-09-09 11:39:10","JM"
"2021-01-11 17:00:00","2021-01-12 07:00:00","SaSnow2012","Dsn_9","minmaxmanual",0.46317060337291,0.48088137294929,6,"2021-09-09 11:39:16","JM"
"2021-01-18 14:30:00","2021-01-20 04:30:00","SaSnow2012","Dsn_9","minmaxmanual",0.42332137182606,0.43394783357189,6,"2021-09-09 11:39:19","JM"
"2021-03-08 06:00:00","2021-03-09 12:30:00","SaSnow2012","Dsn_9","minmaxmanual",0.46936937272465,0.50213429644095,6,"2021-09-09 11:39:28","JM"
"2021-03-21 03:30:00","2021-03-22 07:30:00","SaSnow2012","Dsn_9","minmaxmanual",0.4906222962163,0.52073060449615,6,"2021-09-09 11:39:32","JM"
"2021-03-31 03:00:00","2021-04-07 04:30:00","SaSnow2012","Dsn_9","minmaxmanual",0.56435721662709,0.63520029493261,6,"2021-09-09 11:39:41","JM"
"2021-04-07 03:00:00","2021-04-09 00:00:00","SaSnow2012","Dsn_9","minmaxmanual",0.49617075375802,0.56878490902118,6,"2021-09-09 11:39:49","JM"
"2021-03-25 22:00:00","2021-03-28 21:30:00","SaSnow2012","Dsn_9","minmaxmanual",0.50945383094031,0.55284521640244,6,"2021-09-09 11:39:53","JM"
"2021-03-26 00:30:00","2021-03-27 00:00:00","SaSnow2012","Dsn_9","minmaxmanual",0.48997198440629,0.49794183071566,6,"2021-09-09 11:39:56","JM"
"2021-03-29 12:30:00","2021-03-31 17:00:00","SaSnow2012","Dsn_9","minmaxmanual",0.50236952310976,0.55904398575417,6,"2021-09-09 11:40:00","JM"
"2021-03-30 19:30:00","2021-04-02 12:00:00","SaSnow2012","Dsn_9","minmaxmanual",0.66230359133504,0.71543590006418,6,"2021-09-09 11:40:07","JM"
"2021-03-31 15:00:00","2021-04-01 17:00:00","SaSnow2012","Dsn_9","minmaxmanual",0.50804850147625,0.56118081020539,6,"2021-09-09 11:40:12","JM"
"2021-04-15 19:30:00","2021-04-16 19:00:00","SaSnow2012","Dsn_9","minmaxmanual",0.48241228594672,0.49887568411746,6,"2021-09-09 11:40:25","JM"
"2021-04-15 19:30:00","2021-04-17 14:00:00","SaSnow2012","Dsn_9","minmaxmanual",0.53306889570282,0.64071419143453,6,"2021-09-09 11:40:30","JM"
"2021-04-04 00:00:00","2021-04-04 23:00:00","SaSnow2012","Dsn_9","minmaxmanual",0.50647417558087,0.55966361582477,6,"2021-09-09 11:40:53","JM"
"2021-04-17 21:00:00","2021-04-19 00:00:00","SaSnow2012","Dsn_9","minmaxmanual",0.50140851460526,0.66984174204428,6,"2021-09-09 11:40:58","JM"
"2021-04-19 12:00:00","2021-04-20 13:00:00","SaSnow2012","Dsn_9","minmaxmanual",0.50900700606867,0.6267836237516,6,"2021-09-09 11:41:03","JM"
"2021-04-20 22:00:00","2021-04-22 02:30:00","SaSnow2012","Dsn_9","minmaxmanual",0.56126929352054,0.71577195327664,6,"2021-09-09 11:41:12","JM"
"2021-04-24 00:30:00","2021-04-26 04:30:00","SaSnow2012","Dsn_9","minmaxmanual",0.44855833681322,0.47895230266688,6,"2021-09-09 11:41:15","JM"
"2021-04-23 07:30:00","2021-04-24 01:30:00","SaSnow2012","Dsn_9","minmaxmanual",0.55873646303274,0.65625043681322,6,"2021-09-09 11:41:20","JM"
"2021-04-26 08:30:00","2021-04-28 04:00:00","SaSnow2012","Dsn_9","minmaxmanual",0.66004968254493,0.71830478376444,6,"2021-09-09 11:41:27","JM"
"2021-04-27 11:30:00","2021-04-29 20:30:00","SaSnow2012","Dsn_9","minmaxmanual",0.55873646303274,0.58913042888639,6,"2021-09-09 11:41:32","JM"
"2020-12-22 00:00:00","2021-05-06 07:30:00","SaSnow2012","distraw_3","minmaxmanual",-0.081305881436562,1.2140471300755,6,"2021-10-08 13:34:04","SL"
"2020-12-28 22:30:00","2021-05-14 00:30:00","SaSnow2012","distraw_5","minmaxmanual",-0.070600874417359,1.116184788762,6,"2021-10-11 10:36:02","SL"
"2021-01-06 05:30:00","2021-01-06 22:00:00","SaSnow2012","distraw_7","minmaxmanual",0.93242168474235,1.0187606276603,6,"2021-10-12 10:33:47","SL"
"2021-01-07 00:30:00","2021-01-08 19:00:00","SaSnow2012","distraw_7","minmaxmanual",0.86903360006838,1.0067387495325,6,"2021-10-12 10:33:49","SL"
"2021-01-10 19:30:00","2021-01-11 21:30:00","SaSnow2012","distraw_7","minmaxmanual",0.92039980661453,1.0318754037998,6,"2021-10-12 10:33:53","SL"
"2021-01-12 00:00:00","2021-01-13 06:30:00","SaSnow2012","distraw_7","minmaxmanual",0.86029041597542,1.0395256898811,6,"2021-10-12 10:33:58","SL"
"2021-01-16 22:30:00","2021-01-17 16:00:00","SaSnow2012","distraw_7","minmaxmanual",0.96411572707933,1.011110341579,6,"2021-10-12 10:34:02","SL"
"2021-01-21 04:30:00","2021-01-22 08:00:00","SaSnow2012","distraw_7","minmaxmanual",0.98597368731173,1.0242251177184,6,"2021-10-12 10:34:05","SL"
"2021-02-12 19:30:00","2021-02-14 09:30:00","SaSnow2012","distraw_7","minmaxmanual",1.0043873773698,1.1770652632058,6,"2021-10-12 10:34:25","SL"
"2021-02-13 20:30:00","2021-02-14 08:30:00","SaSnow2012","distraw_7","minmaxmanual",0.99455129526525,1.0284311336255,6,"2021-10-12 10:34:28","SL"
"2021-02-18 10:30:00","2021-02-19 08:00:00","SaSnow2012","distraw_7","minmaxmanual",1.001108683335,1.1224203626248,6,"2021-10-12 10:34:33","SL"
"2021-02-03 12:30:00","2021-02-04 15:00:00","SaSnow2012","distraw_7","minmaxmanual",0.69328047455563,0.99455129526524,6,"2021-10-12 10:34:46","SL"
"2021-02-11 22:00:00","2021-03-27 11:30:00","SaSnow2012","distraw_7","minmaxmanual",0.40983809311464,0.9029763855267,6,"2021-10-12 10:34:57","SL"
"2021-03-31 08:30:00","2021-04-10 10:00:00","SaSnow2012","distraw_7","minmaxmanual",0.71988048487866,0.94447812300693,6,"2021-10-12 10:35:02","SL"
"2021-04-20 12:30:00","2021-04-22 15:00:00","SaSnow2012","distraw_7","minmaxmanual",0.73941071428112,0.95424323770816,6,"2021-10-12 10:35:06","SL"
"2021-04-27 16:00:00","2021-04-28 06:00:00","SaSnow2012","distraw_7","minmaxmanual",0.83297203612246,0.90239235008134,6,"2021-10-12 10:35:22","SL"
"2021-04-23 19:30:00","2021-04-24 08:30:00","SaSnow2012","distraw_7","minmaxmanual",0.77306135421274,0.93757798866324,6,"2021-10-12 10:35:28","SL"
"2021-04-25 18:30:00","2021-04-26 01:30:00","SaSnow2012","distraw_7","minmaxmanual",0.80159025036022,0.83772685214704,6,"2021-10-12 10:35:32","SL"
"2021-04-26 05:00:00","2021-04-26 08:30:00","SaSnow2012","distraw_7","minmaxmanual",0.79112965510615,0.80919795599955,6,"2021-10-12 10:35:34","SL"
"2021-04-26 11:00:00","2021-04-26 16:00:00","SaSnow2012","distraw_7","minmaxmanual",0.73026800999151,0.75499305331933,6,"2021-10-12 10:35:40","SL"
"2021-04-02 11:30:00","2021-04-05 00:30:00","SaSnow2012","distraw_7","minmaxmanual",0.94453762663061,0.9730665227781,6,"2021-10-12 10:35:53","SL"
"2021-04-06 19:30:00","2021-04-07 05:00:00","SaSnow2012","distraw_7","minmaxmanual",0.94453762663061,0.95880207470436,6,"2021-10-12 10:35:55","SL"
"2021-03-22 18:00:00","2021-03-24 15:30:00","SaSnow2012","distraw_7","minmaxmanual",0.83964152037676,0.97943311149944,6,"2021-10-12 10:36:04","SL"
"2021-03-19 13:00:00","2021-03-21 23:00:00","SaSnow2012","distraw_7","minmaxmanual",0.87482715895866,0.97753118508961,6,"2021-10-12 10:36:08","SL"
"2021-03-15 04:30:00","2021-03-18 11:30:00","SaSnow2012","distraw_7","minmaxmanual",0.84534729960626,0.97753118508961,6,"2021-10-12 10:36:13","SL"
"2021-03-10 02:00:00","2021-03-11 05:00:00","SaSnow2012","distraw_7","minmaxmanual",0.86736771563084,0.97767944740112,6,"2021-10-12 10:36:25","SL"
"2021-03-06 12:00:00","2021-03-09 03:30:00","SaSnow2012","distraw_7","minmaxmanual",0.87212253165542,0.97863041060603,6,"2021-10-12 10:36:30","SL"
"2021-03-03 01:00:00","2021-03-05 22:30:00","SaSnow2012","distraw_7","minmaxmanual",0.86451482601609,0.9710227049667,6,"2021-10-12 10:36:33","SL"
"2021-02-21 17:30:00","2021-02-28 14:00:00","SaSnow2012","distraw_7","minmaxmanual",0.86071097319642,0.97863041060603,6,"2021-10-12 10:36:44","SL"
"2021-02-19 03:30:00","2021-02-20 20:00:00","SaSnow2012","distraw_7","minmaxmanual",0.85997603254883,0.98074835957318,6,"2021-10-12 10:36:51","SL"
"2021-02-12 12:00:00","2021-02-18 07:30:00","SaSnow2012","distraw_7","minmaxmanual",0.82859424678659,0.97504258034369,6,"2021-10-12 10:36:58","SL"
"2021-02-08 00:00:00","2021-02-09 14:30:00","SaSnow2012","distraw_7","minmaxmanual",0.89801456074547,0.97218969072894,6,"2021-10-12 10:37:02","SL"
"2021-02-08 05:00:00","2021-02-08 19:00:00","SaSnow2012","distraw_7","minmaxmanual",0.99215991803218,1.0064243661059,6,"2021-10-12 10:37:05","SL"
"2021-02-05 16:30:00","2021-02-06 00:30:00","SaSnow2012","distraw_7","minmaxmanual",0.98455221239285,0.99881666046659,6,"2021-10-12 10:37:09","SL"
"2021-05-06 12:30:00","2021-05-06 22:00:00","SaSnow2012","distraw_7","minmaxmanual",0.73146134417799,0.81043441784659,6,"2021-10-14 11:05:15","SL"
"2021-05-08 22:30:00","2021-05-09 09:00:00","SaSnow2012","distraw_7","minmaxmanual",0.77014203332179,0.7878706825127,6,"2021-10-14 11:05:22","SL"
"2021-06-04 00:30:00","2021-06-04 11:30:00","SaSnow2012","distraw_7","minmaxmanual",1.3024210984806,1.3668889137203,6,"2021-10-14 11:05:29","SL"
"2021-05-28 21:00:00","2021-05-29 04:00:00","SaSnow2012","distraw_7","minmaxmanual",1.1622036003344,1.1799322495253,6,"2021-10-14 11:05:34","SL"
"2021-06-25 03:30:00","2021-06-25 10:00:00","SaSnow2012","distraw_7","minmaxmanual",1.2812290939976,1.3247448692844,6,"2021-10-14 11:05:42","SL"
"2021-06-26 01:00:00","2021-06-29 10:30:00","SaSnow2012","distraw_7","minmaxmanual",1.3054045247125,1.4133881152389,6,"2021-10-14 11:05:46","SL"
"2021-06-26 11:30:00","2021-06-26 21:00:00","SaSnow2012","distraw_7","minmaxmanual",1.2602770540447,1.2763940078546,6,"2021-10-14 11:05:50","SL"
"2021-06-27 19:30:00","2021-06-28 07:00:00","SaSnow2012","distraw_7","minmaxmanual",1.2522185771398,1.2683355309497,6,"2021-10-14 11:05:53","SL"
"2021-06-30 20:30:00","2021-07-01 15:00:00","SaSnow2012","distraw_7","minmaxmanual",1.2876758755216,1.3215214785224,6,"2021-10-14 11:05:56","SL"
"2021-07-03 23:30:00","2021-07-04 15:00:00","SaSnow2012","distraw_7","minmaxmanual",1.2876758755216,1.3424735184753,6,"2021-10-14 11:06:00","SL"
"2021-07-12 18:00:00","2021-07-13 07:30:00","SaSnow2012","distraw_7","minmaxmanual",1.3147898262428,1.3389652569577,6,"2021-10-14 11:06:06","SL"
"2021-07-19 09:30:00","2021-07-19 18:00:00","SaSnow2012","distraw_7","minmaxmanual",1.3115664354809,1.3325184754338,6,"2021-10-14 11:06:08","SL"
"2021-07-19 12:00:00","2021-07-19 18:30:00","SaSnow2012","distraw_7","minmaxmanual",1.2712740509561,1.284167614004,6,"2021-10-14 11:06:11","SL"
"2021-07-24 21:30:00","2021-07-26 22:00:00","SaSnow2012","distraw_7","minmaxmanual",1.3196249123858,1.3905395091495,6,"2021-10-14 11:06:17","SL"
"2021-07-26 16:30:00","2021-09-22 11:30:00","SaSnow2012","distraw_7","minmaxmanual",1.3368479266961,2.6759261765628,6,"2021-10-14 11:06:37","SL"
"2021-08-25 15:30:00","2021-08-27 23:30:00","SaSnow2012","distraw_7","minmaxmanual",0.24511080338519,1.2597200927067,6,"2021-10-14 11:06:46","SL"
"2021-07-29 11:00:00","2021-08-09 01:00:00","SaSnow2012","distraw_7","minmaxmanual",1.3122678587726,1.3509485479164,6,"2021-10-14 11:07:05","SL"
"2021-08-09 15:30:00","2021-08-13 15:00:00","SaSnow2012","distraw_7","minmaxmanual",1.3166633916298,1.3509485479164,6,"2021-10-14 11:07:08","SL"
"2021-08-16 17:00:00","2021-08-21 03:30:00","SaSnow2012","distraw_7","minmaxmanual",1.3146162253472,1.3515387013481,6,"2021-10-14 11:07:16","SL"
"2021-08-21 22:30:00","2021-08-26 04:30:00","SaSnow2012","distraw_7","minmaxmanual",1.3093415859185,1.3541760210625,6,"2021-10-14 11:07:19","SL"
"2021-08-23 10:30:00","2021-08-24 04:30:00","SaSnow2012","distraw_7","minmaxmanual",1.2609907244888,1.2847266019179,6,"2021-10-14 11:07:22","SL"
"2021-08-25 23:00:00","2021-08-26 04:30:00","SaSnow2012","distraw_7","minmaxmanual",1.2706608967747,1.2812101756321,6,"2021-10-14 11:07:26","SL"
"2021-08-26 15:30:00","2021-08-27 12:30:00","SaSnow2012","distraw_7","minmaxmanual",1.2662653639175,1.292638561061,6,"2021-10-14 11:07:28","SL"
"2021-01-01 00:30:00","2021-01-01 10:30:00","SaSnow2012","distraw_8","minmaxmanual",0.89031151243175,0.95031422965829,6,"2021-10-14 11:08:04","SL"
"2021-01-03 02:30:00","2021-01-04 01:30:00","SaSnow2012","distraw_8","minmaxmanual",0.89697848101247,0.97920442684145,6,"2021-10-14 11:08:07","SL"
"2021-01-07 03:30:00","2021-01-08 08:30:00","SaSnow2012","distraw_8","minmaxmanual",0.8147525351835,0.94809190679805,6,"2021-10-14 11:08:11","SL"
"2021-01-07 18:00:00","2021-01-09 06:00:00","SaSnow2012","distraw_8","minmaxmanual",0.88586686671126,0.97920442684145,6,"2021-10-14 11:08:15","SL"
"2021-01-07 14:00:00","2021-01-08 20:30:00","SaSnow2012","distraw_8","minmaxmanual",1.0192062383258,1.1814358071235,6,"2021-10-14 11:08:24","SL"
"2021-01-09 18:00:00","2021-01-10 18:00:00","SaSnow2012","distraw_8","minmaxmanual",0.66363458068701,0.9769821039812,6,"2021-10-14 11:08:27","SL"
"2021-01-11 07:30:00","2021-01-13 08:00:00","SaSnow2012","distraw_8","minmaxmanual",0.87031060668956,1.0703196641114,6,"2021-10-14 11:08:33","SL"
"2021-01-22 21:00:00","2021-01-23 14:00:00","SaSnow2012","distraw_8","minmaxmanual",1.0762971781789,1.0985204067813,6,"2021-10-14 11:08:41","SL"
"2021-02-04 22:00:00","2021-02-05 13:30:00","SaSnow2012","distraw_8","minmaxmanual",0.89311619076672,0.97311981373546,6,"2021-10-14 11:08:47","SL"
"2021-02-05 03:00:00","2021-02-05 11:00:00","SaSnow2012","distraw_8","minmaxmanual",1.0664573738656,1.0820136338873,6,"2021-10-14 11:08:50","SL"
"2021-02-08 03:00:00","2021-02-08 12:30:00","SaSnow2012","distraw_8","minmaxmanual",0.9442296165523,0.99534304233788,6,"2021-10-14 11:08:57","SL"
"2021-03-10 17:00:00","2021-03-10 22:30:00","SaSnow2012","distraw_8","minmaxmanual",0.87300818598595,0.9330109032125,6,"2021-10-14 11:09:05","SL"
"2021-04-20 19:00:00","2021-04-21 20:30:00","SaSnow2012","distraw_8","minmaxmanual",0.74877230388954,0.90655722696676,6,"2021-10-14 11:09:18","SL"
"2021-04-23 22:00:00","2021-04-24 06:00:00","SaSnow2012","distraw_8","minmaxmanual",0.83322057257876,0.89100096694506,6,"2021-10-14 11:09:23","SL"
"2021-04-25 16:00:00","2021-04-26 11:00:00","SaSnow2012","distraw_8","minmaxmanual",0.71988210670638,0.8665554154824,6,"2021-10-14 11:09:28","SL"
"2021-04-27 14:00:00","2021-04-28 12:00:00","SaSnow2012","distraw_8","minmaxmanual",0.84210986401973,0.91100187268725,6,"2021-10-14 11:09:31","SL"
"2021-05-01 02:00:00","2021-05-02 20:00:00","SaSnow2012","distraw_8","minmaxmanual",0.85544380118118,0.88655632122458,6,"2021-10-14 11:09:34","SL"
"2021-04-28 00:00:00","2021-04-28 17:00:00","SaSnow2012","distraw_8","minmaxmanual",0.77321785535221,0.81321966683657,6,"2021-10-14 11:09:38","SL"
"2021-05-09 00:30:00","2021-05-10 08:00:00","SaSnow2012","distraw_8","minmaxmanual",0.74046536792326,0.80491273087029,6,"2021-10-14 11:10:28","SL"
"2021-05-16 01:30:00","2021-05-16 22:00:00","SaSnow2012","distraw_8","minmaxmanual",0.80935737659077,0.84713686521489,6,"2021-10-14 11:10:31","SL"
"2021-05-06 04:00:00","2021-05-06 15:30:00","SaSnow2012","distraw_8","minmaxmanual",0.74713233650398,0.82713595947271,6,"2021-10-14 11:10:36","SL"
"2021-05-25 20:30:00","2021-05-26 12:30:00","SaSnow2012","distraw_8","minmaxmanual",0.81136550137385,0.98470668447276,6,"2021-10-14 11:10:40","SL"
"2021-05-27 13:00:00","2021-05-28 08:00:00","SaSnow2012","distraw_8","minmaxmanual",0.96470577873058,1.1291576703885,6,"2021-10-14 11:10:43","SL"
"2021-05-30 11:00:00","2021-05-31 07:30:00","SaSnow2012","distraw_8","minmaxmanual",1.1180460560873,1.2536077505621,6,"2021-10-14 11:10:45","SL"
"2021-05-31 16:30:00","2021-06-19 15:30:00","SaSnow2012","distraw_8","minmaxmanual",1.438706385805,2.7920044377447,6,"2021-10-14 11:33:48","SL"
"2021-06-19 08:30:00","2021-08-27 08:30:00","SaSnow2012","distraw_8","minmaxmanual",1.3982498771383,3.0118742314408,6,"2021-10-14 11:34:10","SL"
"2021-08-28 10:30:00","2021-09-24 19:30:00","SaSnow2012","distraw_8","minmaxmanual",1.4892770216392,2.9601939428412,6,"2021-10-14 11:34:21","SL"
"2021-08-25 17:30:00","2021-09-14 18:30:00","SaSnow2012","distraw_8","minmaxmanual",-0.10829883241271,1.2722795258276,6,"2021-10-14 11:34:32","SL"
"2021-06-02 18:00:00","2021-06-03 04:30:00","SaSnow2012","distraw_8","minmaxmanual",1.3291190269216,1.3687853934459,6,"2021-10-14 11:34:47","SL"
"2021-06-02 09:00:00","2021-06-03 07:00:00","SaSnow2012","distraw_8","minmaxmanual",1.3922246100285,1.5202387929025,6,"2021-10-14 11:34:55","SL"
"2021-06-03 20:30:00","2021-06-04 22:30:00","SaSnow2012","distraw_8","minmaxmanual",1.4282849432324,1.4715573430771,6,"2021-10-14 11:34:59","SL"
"2021-06-10 04:30:00","2021-06-12 02:00:00","SaSnow2012","distraw_8","minmaxmanual",1.4048457266499,1.4823754430383,6,"2021-10-14 11:35:09","SL"
"2021-06-08 18:00:00","2021-06-09 15:00:00","SaSnow2012","distraw_8","minmaxmanual",1.4084517599702,1.4733603597373,6,"2021-10-14 11:35:12","SL"
"2021-06-13 23:30:00","2021-06-14 14:00:00","SaSnow2012","distraw_8","minmaxmanual",1.4030427099897,1.4895875096791,6,"2021-10-14 11:35:24","SL"
"2021-06-16 00:30:00","2021-06-18 13:00:00","SaSnow2012","distraw_8","minmaxmanual",1.3832095267275,1.442709076514,6,"2021-10-14 11:35:32","SL"
"2021-06-19 18:30:00","2021-06-22 17:30:00","SaSnow2012","distraw_8","minmaxmanual",1.3291190269216,1.4210728765916,6,"2021-10-14 11:35:39","SL"
"2021-06-22 06:00:00","2021-06-23 12:00:00","SaSnow2012","distraw_8","minmaxmanual",1.3615733268051,1.4589362264558,6,"2021-10-14 11:35:42","SL"
"2021-06-30 14:30:00","2021-07-01 06:00:00","SaSnow2012","distraw_8","minmaxmanual",1.389662297231,1.4167075471339,6,"2021-10-14 11:35:51","SL"
"2021-07-01 20:30:00","2021-07-06 12:30:00","SaSnow2012","distraw_8","minmaxmanual",1.3463898973863,1.4275256470951,6,"2021-10-14 11:35:55","SL"
"2021-06-25 10:00:00","2021-06-25 20:30:00","SaSnow2012","distraw_8","minmaxmanual",1.362617047328,1.3968743638718,6,"2021-10-14 11:36:01","SL"
"2021-07-07 10:30:00","2021-07-11 15:30:00","SaSnow2012","distraw_8","minmaxmanual",1.3427838640659,1.4509648636777,6,"2021-10-14 11:36:07","SL"
