"from","to","dataset","variable","filtername","min","max","flag","flagging_date","flagged_by"
"2004-02-12 09:00:00","2004-02-12 20:30:00","BaSoil1998","Ts_205_90","minmaxmanual",-6.8283979798388,-6.5347707422008,6,"2017-08-15 09:02:09","IJ"
"2004-01-11 04:30:00","2004-01-11 19:00:00","BaSoil1998","Ts_205_90","minmaxmanual",-6.2061300024421,-6.0103785106835,6,"2017-08-15 09:02:01","IJ"
"2004-01-11 08:00:00","2004-01-11 19:00:00","BaSoil1998","Ts_205_90","minmaxmanual",-6.5291199638439,-6.4116690687887,6,"2017-08-15 09:01:58","IJ"
"2004-12-09 14:30:00","2004-12-11 14:00:00","BaSoil1998","Ts_205_61","minmaxmanual",-2.6843919544781,-2.4058987493536,6,"2017-08-15 09:01:28","IJ"
"2004-12-07 18:30:00","2004-12-10 07:00:00","BaSoil1998","Ts_205_61","minmaxmanual",-3.8083109608734,-2.9231004160134,6,"2017-08-15 09:01:25","IJ"
"2004-12-05 06:00:00","2004-12-05 12:00:00","BaSoil1998","Ts_205_61","minmaxmanual",-3.0822393903703,-2.7937999993485,6,"2017-08-15 09:01:19","IJ"
"2004-12-06 05:00:00","2004-12-07 02:30:00","BaSoil1998","Ts_205_61","minmaxmanual",-2.6346610249916,-2.3959525634563,6,"2017-08-15 09:01:14","IJ"
"2004-12-04 11:30:00","2004-12-05 08:30:00","BaSoil1998","Ts_205_61","minmaxmanual",-2.4954144224293,-2.1970288455102,6,"2017-08-15 09:01:11","IJ"
"2004-12-01 02:30:00","2004-12-01 11:30:00","BaSoil1998","Ts_205_61","minmaxmanual",-2.9927237172945,-2.5550915378132,6,"2017-08-15 09:01:08","IJ"
"2004-11-16 12:30:00","2004-11-17 21:30:00","BaSoil1998","Ts_205_61","minmaxmanual",-1.6172752762572,-1.1398583531867,6,"2017-08-15 09:00:57","IJ"
"2004-11-05 18:00:00","2004-11-12 03:00:00","BaSoil1998","Ts_205_61","minmaxmanual",-0.62265668652685,-0.13529357755896,6,"2017-08-15 09:00:50","IJ"
"2004-11-04 18:00:00","2004-11-10 10:00:00","BaSoil1998","Ts_205_61","minmaxmanual",-1.6471138339492,-0.86136514806214,6,"2017-08-15 09:00:45","IJ"
"2004-10-31 00:00:00","2004-10-31 05:30:00","BaSoil1998","Ts_205_61","minmaxmanual",-0.55840735932529,-0.35948364137921,6,"2017-08-15 09:00:34","IJ"
"2004-10-17 16:00:00","2004-10-17 23:00:00","BaSoil1998","Ts_205_61","minmaxmanual",-0.75733107727137,-0.59819210291451,6,"2017-08-15 09:00:29","IJ"
"2004-10-15 09:30:00","2004-10-18 18:00:00","BaSoil1998","Ts_205_61","minmaxmanual",-0.27991415420078,0.11793328169138,6,"2017-08-15 09:00:23","IJ"
"2004-08-18 11:30:00","2004-08-18 17:30:00","BaSoil1998","Ts_205_61","minmaxmanual",3.0599529515964,3.2489304836452,6,"2017-08-15 09:00:08","IJ"
"2004-08-12 08:00:00","2004-08-12 16:30:00","BaSoil1998","Ts_205_61","minmaxmanual",3.1892533682614,3.3384461567209,6,"2017-08-15 09:00:04","IJ"
"2004-08-12 10:00:00","2004-08-12 17:00:00","BaSoil1998","Ts_205_61","minmaxmanual",2.6024284003204,2.8212444900611,6,"2017-08-15 09:00:01","IJ"
"2004-07-19 08:00:00","2004-07-19 19:00:00","BaSoil1998","Ts_205_61","minmaxmanual",0.81748891288519,1.105928303907,6,"2017-08-15 08:59:52","IJ"
"2004-07-07 08:30:00","2004-07-07 20:30:00","BaSoil1998","Ts_205_61","minmaxmanual",-1.0539253294973,-0.88484016924317,6,"2017-08-15 08:59:44","IJ"
"2004-06-21 11:00:00","2004-06-21 14:00:00","BaSoil1998","Ts_205_61","minmaxmanual",-1.6205039945551,-1.4912035778901,6,"2017-08-15 08:59:36","IJ"
"2004-06-26 04:30:00","2004-06-26 22:30:00","BaSoil1998","Ts_205_61","minmaxmanual",-1.4713112060955,-1.292279859944,6,"2017-08-15 08:59:32","IJ"
"2004-06-24 10:30:00","2004-06-24 14:30:00","BaSoil1998","Ts_205_61","minmaxmanual",-1.9586743150634,-1.7597505971174,6,"2017-08-15 08:59:28","IJ"
"2004-06-18 05:30:00","2004-06-18 16:30:00","BaSoil1998","Ts_205_61","minmaxmanual",-2.2670060778799,-1.9387819432688,6,"2017-08-15 08:59:25","IJ"
"2004-06-03 22:30:00","2004-06-04 11:30:00","BaSoil1998","Ts_205_61","minmaxmanual",-2.6549073278748,-2.3863603086475,6,"2017-08-15 08:59:20","IJ"
"2004-05-27 14:00:00","2004-05-27 19:30:00","BaSoil1998","Ts_205_61","minmaxmanual",-3.1916474352406,-3.0623470185756,6,"2017-08-15 08:59:08","IJ"
"2004-05-28 22:30:00","2004-05-29 19:30:00","BaSoil1998","Ts_205_61","minmaxmanual",-3.1120779480621,-2.8932618583214,6,"2017-08-15 08:58:59","IJ"
"2004-05-14 11:30:00","2004-05-14 17:30:00","BaSoil1998","Ts_205_61","minmaxmanual",-3.5397639416462,-3.3308940378028,6,"2017-08-15 08:58:52","IJ"
"2004-05-11 08:00:00","2004-05-17 14:30:00","BaSoil1998","Ts_205_61","minmaxmanual",-4.186266024971,-3.7884185890789,6,"2017-08-15 08:58:48","IJ"
"2004-05-03 17:30:00","2004-05-05 05:00:00","BaSoil1998","Ts_205_61","minmaxmanual",-4.5045439736848,-4.2558893262522,6,"2017-08-15 08:58:33","IJ"
"2004-05-03 13:00:00","2004-05-04 05:30:00","BaSoil1998","Ts_205_61","minmaxmanual",-4.0271270506142,-3.6690643583112,6,"2017-08-15 08:58:29","IJ"
"2004-04-26 08:00:00","2004-04-26 15:00:00","BaSoil1998","Ts_205_61","minmaxmanual",-6.2692371582367,-6.1001519979826,6,"2017-08-15 08:58:19","IJ"
"2004-04-23 09:00:00","2004-04-26 19:00:00","BaSoil1998","Ts_205_61","minmaxmanual",-5.9410130236257,-5.4834884723497,6,"2017-08-15 08:58:15","IJ"
"2004-04-13 15:00:00","2004-04-19 19:30:00","BaSoil1998","Ts_205_61","minmaxmanual",-6.1001519979826,-5.3740804274793,6,"2017-08-15 08:58:08","IJ"
"2004-04-11 08:00:00","2004-04-18 02:00:00","BaSoil1998","Ts_205_61","minmaxmanual",-6.6173536646424,-6.3686990172098,6,"2017-08-15 08:58:02","IJ"
"2004-04-08 14:30:00","2004-04-10 18:00:00","BaSoil1998","Ts_205_61","minmaxmanual",-6.2891295300313,-5.8713897223446,6,"2017-08-15 08:57:48","IJ"
"2004-04-08 12:00:00","2004-04-10 15:30:00","BaSoil1998","Ts_205_61","minmaxmanual",-6.7764926389993,-6.537784177464,6,"2017-08-15 08:57:44","IJ"
"2004-04-02 16:30:00","2004-04-02 20:00:00","BaSoil1998","Ts_205_61","minmaxmanual",-6.5576765492586,-6.3985375749017,6,"2017-08-15 08:57:31","IJ"
"2004-04-02 11:30:00","2004-04-03 00:30:00","BaSoil1998","Ts_205_61","minmaxmanual",-7.0549858441238,-6.8063311966912,6,"2017-08-15 08:57:28","IJ"
"2004-03-29 13:00:00","2004-04-02 08:30:00","BaSoil1998","Ts_205_61","minmaxmanual",-7.5518949801663,-6.8568321068723,6,"2017-08-15 08:56:37","IJ"
"2004-04-01 00:00:00","2004-04-01 10:30:00","BaSoil1998","Ts_205_61","minmaxmanual",-6.604081971129,-6.0669879326746,6,"2017-08-15 08:56:23","IJ"
"2004-03-24 02:30:00","2004-03-27 18:00:00","BaSoil1998","Ts_205_61","minmaxmanual",-7.5940200027901,-6.962144663432,6,"2017-08-15 08:56:14","IJ"
"2004-03-21 15:00:00","2004-03-25 18:00:00","BaSoil1998","Ts_205_61","minmaxmanual",-6.7831133172805,-6.3408005797298,6,"2017-08-15 08:55:56","IJ"
"2004-03-19 01:00:00","2004-03-20 00:30:00","BaSoil1998","Ts_205_61","minmaxmanual",-6.8568321068723,-6.3513318353858,6,"2017-08-15 08:55:49","IJ"
"2004-03-19 15:00:00","2004-03-20 02:30:00","BaSoil1998","Ts_205_61","minmaxmanual",-7.6782700480379,-7.2254260548312,6,"2017-08-15 08:55:41","IJ"
"2004-03-16 10:00:00","2004-03-16 15:00:00","BaSoil1998","Ts_205_61","minmaxmanual",-7.1622385208954,-7.0569259643357,6,"2017-08-15 08:55:37","IJ"
"2004-03-13 04:30:00","2004-03-13 07:30:00","BaSoil1998","Ts_205_61","minmaxmanual",-7.9099576724692,-7.7309263263177,6,"2017-08-15 08:55:34","IJ"
"2004-03-08 12:00:00","2004-03-09 11:00:00","BaSoil1998","Ts_205_61","minmaxmanual",-7.973145206405,-7.7941138602536,6,"2017-08-15 08:55:30","IJ"
"2004-03-08 08:30:00","2004-03-09 10:00:00","BaSoil1998","Ts_205_61","minmaxmanual",-8.5523642674833,-8.2890828760841,6,"2017-08-15 08:55:25","IJ"
"2004-03-04 01:30:00","2004-03-04 21:00:00","BaSoil1998","Ts_205_61","minmaxmanual",-8.3838641769878,-8.1837703195244,6,"2017-08-15 08:55:17","IJ"
"2004-02-19 05:00:00","2004-02-19 11:00:00","BaSoil1998","Ts_205_61","minmaxmanual",-8.4075414445052,-8.2285100983537,6,"2017-08-15 08:55:08","IJ"
"2004-02-19 02:00:00","2004-02-19 21:00:00","BaSoil1998","Ts_205_61","minmaxmanual",-7.9336349399866,-7.7230098268672,6,"2017-08-15 08:55:04","IJ"
"2004-02-11 17:30:00","2004-02-12 18:00:00","BaSoil1998","Ts_205_61","minmaxmanual",-8.0494787522023,-7.8283223834269,6,"2017-08-15 08:54:59","IJ"
"2004-01-19 17:30:00","2004-01-20 06:30:00","BaSoil1998","Ts_205_61","minmaxmanual",-7.2952588255322,-7.0741024567569,6,"2017-08-15 08:54:42","IJ"
"2004-01-19 18:30:00","2004-01-20 04:00:00","BaSoil1998","Ts_205_61","minmaxmanual",-7.8007590970187,-7.5585402169314,6,"2017-08-15 08:54:39","IJ"
"2004-01-10 15:00:00","2004-01-10 21:00:00","BaSoil1998","Ts_205_61","minmaxmanual",-7.8428841196426,-7.5796027282434,6,"2017-08-15 08:54:35","IJ"
"2004-12-04 23:30:00","2004-12-12 10:30:00","BaSoil1998","Ts_210_50","minmaxmanual",-3.7754949626942,-2.970894423838,6,"2017-08-15 08:54:04","IJ"
"2004-12-04 17:00:00","2004-12-05 14:00:00","BaSoil1998","Ts_210_50","minmaxmanual",-2.5794671346647,-2.0466911021788,6,"2017-08-15 08:53:56","IJ"
"2004-12-01 01:00:00","2004-12-01 11:00:00","BaSoil1998","Ts_210_50","minmaxmanual",-2.6257937687641,-2.4083341636678,6,"2017-08-15 08:53:46","IJ"
"2004-12-01 01:30:00","2004-12-01 06:00:00","BaSoil1998","Ts_210_50","minmaxmanual",-2.1908745585716,-2.1038907165331,6,"2017-08-15 08:53:41","IJ"
"2004-11-17 06:00:00","2004-11-17 18:00:00","BaSoil1998","Ts_210_50","minmaxmanual",-1.581987664302,-1.1470684541095,6,"2017-08-15 08:53:34","IJ"
"2004-11-04 20:30:00","2004-11-05 13:30:00","BaSoil1998","Ts_210_50","minmaxmanual",-1.3754010394605,-0.88611692799393,6,"2017-08-15 08:53:26","IJ"
"2004-10-17 19:00:00","2004-10-18 21:00:00","BaSoil1998","Ts_210_50","minmaxmanual",-0.43532648300675,-0.098264095107532,6,"2017-08-15 08:53:18","IJ"
"2004-10-10 16:30:00","2004-10-11 01:30:00","BaSoil1998","Ts_210_50","minmaxmanual",-0.92461059447336,-0.48969138428082,6,"2017-08-15 08:53:13","IJ"
"2004-09-15 08:30:00","2004-09-15 14:00:00","BaSoil1998","Ts_210_50","minmaxmanual",0.30011969051062,0.3653575720395,6,"2017-08-15 08:53:05","IJ"
"2004-09-14 09:00:00","2004-09-16 12:30:00","BaSoil1998","Ts_210_50","minmaxmanual",-0.28702124324931,0.071787105159537,6,"2017-08-15 08:53:01","IJ"
"2004-08-20 11:30:00","2004-08-20 18:00:00","BaSoil1998","Ts_210_50","minmaxmanual",3.1569814342237,3.3309491183008,6,"2017-08-15 08:52:48","IJ"
"2004-08-18 13:00:00","2004-08-18 17:30:00","BaSoil1998","Ts_210_50","minmaxmanual",3.6462655456904,3.9072170718059,6,"2017-08-15 08:52:44","IJ"
"2004-08-14 11:30:00","2004-08-14 16:30:00","BaSoil1998","Ts_210_50","minmaxmanual",2.9938867304015,3.1569814342237,6,"2017-08-15 08:52:41","IJ"
"2004-08-12 10:30:00","2004-08-12 14:00:00","BaSoil1998","Ts_210_50","minmaxmanual",3.3526950788104,3.4614248813585,6,"2017-08-15 08:52:37","IJ"
"2004-07-19 09:30:00","2004-07-19 15:00:00","BaSoil1998","Ts_210_50","minmaxmanual",2.5342841968419,2.8061087032122,6,"2017-08-15 08:52:29","IJ"
"2004-07-07 02:00:00","2004-07-07 20:30:00","BaSoil1998","Ts_210_50","minmaxmanual",-0.62457319162471,-0.35274868525437,6,"2017-08-15 08:52:19","IJ"
"2004-06-21 10:30:00","2004-06-21 14:30:00","BaSoil1998","Ts_210_50","minmaxmanual",-1.2538400147524,-1.0907453109302,6,"2017-08-15 08:52:12","IJ"
"2004-05-28 06:30:00","2004-05-29 07:00:00","BaSoil1998","Ts_210_50","minmaxmanual",-2.9368068016446,-2.5562524927262,6,"2017-08-15 08:52:03","IJ"
"2004-05-10 09:30:00","2004-05-11 15:30:00","BaSoil1998","Ts_210_50","minmaxmanual",-3.7740262812653,-3.5348207156594,6,"2017-08-15 08:51:57","IJ"
"2004-05-08 08:30:00","2004-05-08 19:00:00","BaSoil1998","Ts_210_50","minmaxmanual",-3.4152179328564,-3.1542664067409,6,"2017-08-15 08:51:53","IJ"
"2004-05-03 13:30:00","2004-05-05 10:30:00","BaSoil1998","Ts_210_50","minmaxmanual",-3.6435505182075,-3.3282340908179,6,"2017-08-15 08:51:49","IJ"
"2004-05-04 11:00:00","2004-05-04 17:00:00","BaSoil1998","Ts_210_50","minmaxmanual",-4.2089454914579,-3.9479939653423,6,"2017-08-15 08:51:43","IJ"
"2004-04-27 22:00:00","2004-04-28 04:30:00","BaSoil1998","Ts_210_50","minmaxmanual",-5.7091325057005,-5.4807999203494,6,"2017-08-15 08:51:25","IJ"
"2004-04-26 08:00:00","2004-04-27 03:30:00","BaSoil1998","Ts_210_50","minmaxmanual",-6.1657976764026,-5.8831001897775,6,"2017-08-15 08:51:21","IJ"
"2004-04-13 23:00:00","2004-04-14 17:00:00","BaSoil1998","Ts_210_50","minmaxmanual",-6.5137330445567,-6.1766706566574,6,"2017-08-15 08:51:16","IJ"
"2004-04-09 09:00:00","2004-04-09 18:30:00","BaSoil1998","Ts_210_50","minmaxmanual",-6.6224628471048,-6.4158762222634,6,"2017-08-15 08:51:11","IJ"
"2004-04-08 08:30:00","2004-04-11 05:00:00","BaSoil1998","Ts_210_50","minmaxmanual",-6.0461948935997,-5.4807999203494,6,"2017-08-15 08:51:08","IJ"
"2004-03-31 23:00:00","2004-04-03 00:00:00","BaSoil1998","Ts_210_50","minmaxmanual",-6.4050032420085,-6.1223057553834,6,"2017-08-15 08:51:00","IJ"
"2004-04-01 12:00:00","2004-04-02 00:30:00","BaSoil1998","Ts_210_50","minmaxmanual",-6.8399224522011,-6.6659547681241,6,"2017-08-15 08:50:55","IJ"
"2004-03-24 17:00:00","2004-03-29 09:30:00","BaSoil1998","Ts_210_50","minmaxmanual",-7.2665191342973,-6.8424729043596,6,"2017-08-15 08:50:42","IJ"
"2004-03-25 09:30:00","2004-03-28 19:00:00","BaSoil1998","Ts_210_50","minmaxmanual",-6.4836645559507,-6.0487453457582,6,"2017-08-15 08:50:37","IJ"
"2004-03-19 04:30:00","2004-03-19 17:30:00","BaSoil1998","Ts_210_50","minmaxmanual",-7.1577893317492,-6.875091845124,6,"2017-08-15 08:50:29","IJ"
"2004-03-12 21:30:00","2004-03-13 06:30:00","BaSoil1998","Ts_210_50","minmaxmanual",-7.7449302655091,-7.5927085419418,6,"2017-08-15 08:50:23","IJ"
"2004-03-08 14:30:00","2004-03-08 21:00:00","BaSoil1998","Ts_210_50","minmaxmanual",-8.3320711992691,-8.103738613918,6,"2017-08-15 08:50:16","IJ"
"2004-03-08 08:00:00","2004-03-09 05:00:00","BaSoil1998","Ts_210_50","minmaxmanual",-7.8971519890765,-7.5818355616869,6,"2017-08-15 08:50:13","IJ"
"2004-03-06 21:30:00","2004-03-07 05:00:00","BaSoil1998","Ts_210_50","minmaxmanual",-8.6800065674231,-8.3646901400335,6,"2017-08-15 08:50:09","IJ"
"2004-03-03 01:30:00","2004-03-03 11:30:00","BaSoil1998","Ts_210_50","minmaxmanual",-8.2668333177402,-8.103738613918,6,"2017-08-15 08:50:05","IJ"
"2004-02-18 13:00:00","2004-02-19 14:00:00","BaSoil1998","Ts_210_50","minmaxmanual",-7.8299558656426,-7.6451152013108,6,"2017-08-15 08:49:58","IJ"
"2004-02-12 04:00:00","2004-02-12 07:30:00","BaSoil1998","Ts_210_50","minmaxmanual",-8.4605887204218,-8.3409859376189,6,"2017-08-15 08:49:52","IJ"
"2004-02-12 04:00:00","2004-02-12 12:00:00","BaSoil1998","Ts_210_50","minmaxmanual",-8.0147965299745,-7.8408288458974,6,"2017-08-15 08:49:47","IJ"
"2004-01-19 18:00:00","2004-01-19 23:30:00","BaSoil1998","Ts_210_50","minmaxmanual",-7.7219682999455,-7.5153816751041,6,"2017-08-15 08:49:38","IJ"
"2004-12-07 16:30:00","2004-12-08 02:00:00","BaSoil1998","Ts_205_13","minmaxmanual",-3.7922515083959,-3.4491908050891,6,"2017-08-15 08:48:07","IJ"
"2004-12-06 01:00:00","2004-12-06 11:00:00","BaSoil1998","Ts_205_13","minmaxmanual",-3.9738718807348,-3.7216213635974,6,"2017-08-15 08:48:04","IJ"
"2004-12-05 13:00:00","2004-12-06 06:30:00","BaSoil1998","Ts_205_13","minmaxmanual",-3.5198209498875,-3.0052298949274,6,"2017-08-15 08:47:59","IJ"
"2004-11-11 15:00:00","2004-11-12 00:00:00","BaSoil1998","Ts_205_13","minmaxmanual",-1.4440587108401,-1.1211780489043,6,"2017-08-15 08:47:49","IJ"
"2004-11-05 13:30:00","2004-11-05 22:30:00","BaSoil1998","Ts_205_13","minmaxmanual",-1.5954090211225,-1.4238786694691,6,"2017-08-15 08:47:45","IJ"
"2004-11-04 23:00:00","2004-11-07 20:00:00","BaSoil1998","Ts_205_13","minmaxmanual",-1.0404578834203,-0.5662269112021,6,"2017-08-15 08:47:42","IJ"
"2004-10-10 08:00:00","2004-10-10 10:00:00","BaSoil1998","Ts_205_13","minmaxmanual",-5.5055204117052,-5.3642601221083,6,"2017-08-15 08:47:31","IJ"
"2004-10-12 01:30:00","2004-10-12 07:30:00","BaSoil1998","Ts_205_13","minmaxmanual",-1.8041852516025,-1.6225648792636,6,"2017-08-15 08:47:23","IJ"
"2004-10-17 04:00:00","2004-10-17 10:00:00","BaSoil1998","Ts_205_13","minmaxmanual",-2.2784162238207,-2.0362557273689,6,"2017-08-15 08:47:21","IJ"
"2004-10-30 16:30:00","2004-10-30 20:30:00","BaSoil1998","Ts_205_13","minmaxmanual",-1.1483339070454,-0.97680355539203,6,"2017-08-15 08:47:16","IJ"
"2004-10-05 12:00:00","2004-10-05 23:30:00","BaSoil1998","Ts_205_13","minmaxmanual",-0.1931037594331,-0.041753449150691,6,"2017-08-15 08:47:05","IJ"
"2004-09-23 09:00:00","2004-09-23 14:00:00","BaSoil1998","Ts_205_13","minmaxmanual",-0.29400396628803,-0.1931037594331,6,"2017-08-15 08:47:01","IJ"
"2004-09-20 09:30:00","2004-09-20 15:30:00","BaSoil1998","Ts_205_13","minmaxmanual",-0.17292371806211,0.038966716333257,6,"2017-08-15 08:46:57","IJ"
"2004-09-20 04:30:00","2004-09-20 15:30:00","BaSoil1998","Ts_205_13","minmaxmanual",-0.52607444205439,-0.3444540697155,6,"2017-08-15 08:46:53","IJ"
"2004-09-18 09:30:00","2004-09-18 14:30:00","BaSoil1998","Ts_205_13","minmaxmanual",-0.09220355257816,0.049056737018752,6,"2017-08-15 08:46:50","IJ"
"2004-09-14 10:00:00","2004-09-14 15:30:00","BaSoil1998","Ts_205_13","minmaxmanual",-0.354544090401,-0.1830137387476,6,"2017-08-15 08:46:47","IJ"
"2004-08-20 12:30:00","2004-08-20 15:30:00","BaSoil1998","Ts_205_13","minmaxmanual",4.4203194433756,4.571669753658,6,"2017-08-15 08:46:29","IJ"
"2004-08-18 13:00:00","2004-08-18 21:30:00","BaSoil1998","Ts_205_13","minmaxmanual",4.4707695468031,4.6019398157145,6,"2017-08-15 08:46:25","IJ"
"2004-07-12 14:00:00","2004-07-12 16:30:00","BaSoil1998","Ts_205_13","minmaxmanual",6.4034444966234,6.5043447034783,6,"2017-08-15 08:46:07","IJ"
"2004-07-07 12:30:00","2004-07-07 16:00:00","BaSoil1998","Ts_205_13","minmaxmanual",3.2614618824231,3.3724521099635,6,"2017-08-15 08:45:57","IJ"
"2004-06-03 09:30:00","2004-06-03 19:30:00","BaSoil1998","Ts_205_13","minmaxmanual",-1.3793247921212,-1.1371642956693,6,"2017-08-15 08:45:45","IJ"
"2004-06-16 09:30:00","2004-06-16 16:00:00","BaSoil1998","Ts_205_13","minmaxmanual",-1.1169842542983,-0.90509381990294,6,"2017-08-15 08:45:42","IJ"
"2004-06-23 12:00:00","2004-06-23 17:30:00","BaSoil1998","Ts_205_13","minmaxmanual",-0.79410359236251,-0.66293332345108,6,"2017-08-15 08:45:37","IJ"
"2004-05-27 10:30:00","2004-05-27 16:00:00","BaSoil1998","Ts_205_13","minmaxmanual",-1.6502605327502,-1.4686401604113,6,"2017-08-15 08:45:26","IJ"
"2004-05-24 09:30:00","2004-05-24 21:00:00","BaSoil1998","Ts_205_13","minmaxmanual",-2.4675522082752,-2.05386136017,6,"2017-08-15 08:45:22","IJ"
"2004-05-13 10:30:00","2004-05-13 15:00:00","BaSoil1998","Ts_205_13","minmaxmanual",-3.0729534494049,-2.8610630150095,6,"2017-08-15 08:45:18","IJ"
"2004-05-15 06:30:00","2004-05-15 10:30:00","BaSoil1998","Ts_205_13","minmaxmanual",-3.1839436769453,-2.8610630150095,6,"2017-08-15 08:45:14","IJ"
"2004-04-26 09:30:00","2004-04-26 20:30:00","BaSoil1998","Ts_205_13","minmaxmanual",-5.692621782935,-5.5110014105961,6,"2017-08-15 08:45:02","IJ"
"2004-04-26 04:30:00","2004-04-26 18:00:00","BaSoil1998","Ts_205_13","minmaxmanual",-6.1466727137822,-5.9045122173304,6,"2017-08-15 08:44:57","IJ"
"2004-04-18 09:30:00","2004-04-18 16:00:00","BaSoil1998","Ts_205_13","minmaxmanual",-6.5603635618875,-6.2475729206372,6,"2017-08-15 08:44:52","IJ"
"2004-04-12 02:30:00","2004-04-12 13:30:00","BaSoil1998","Ts_205_13","minmaxmanual",-6.1668527551532,-6.0356824862418,6,"2017-08-15 08:44:48","IJ"
"2004-04-10 17:00:00","2004-04-11 03:00:00","BaSoil1998","Ts_205_13","minmaxmanual",-6.0861325896693,-5.7027118036205,6,"2017-08-15 08:44:45","IJ"
"2004-04-08 07:00:00","2004-04-08 22:00:00","BaSoil1998","Ts_205_13","minmaxmanual",-6.2879330033792,-5.9045122173304,6,"2017-08-15 08:44:40","IJ"
"2004-04-08 13:30:00","2004-04-10 05:00:00","BaSoil1998","Ts_205_13","minmaxmanual",-6.8428841410813,-6.530093499831,6,"2017-08-15 08:44:35","IJ"
"2004-04-01 01:00:00","2004-04-01 03:30:00","BaSoil1998","Ts_205_13","minmaxmanual",-7.0620825739979,-6.9309123050865,6,"2017-08-15 08:44:22","IJ"
"2004-03-26 11:30:00","2004-03-27 19:30:00","BaSoil1998","Ts_205_13","minmaxmanual",-6.8098320568606,-6.5474915190377,6,"2017-08-15 08:44:17","IJ"
"2004-03-26 07:00:00","2004-03-28 16:30:00","BaSoil1998","Ts_205_13","minmaxmanual",-7.4354133393612,-7.0620825739979,6,"2017-08-15 08:44:13","IJ"
"2004-03-23 17:30:00","2004-03-26 03:30:00","BaSoil1998","Ts_205_13","minmaxmanual",-6.8703721809735,-6.3053310225859,6,"2017-08-15 08:44:08","IJ"
"2004-03-21 18:00:00","2004-03-24 18:30:00","BaSoil1998","Ts_205_13","minmaxmanual",-7.8087441047244,-7.1327127187964,6,"2017-08-15 08:44:01","IJ"
"2004-03-16 09:30:00","2004-03-16 17:00:00","BaSoil1998","Ts_205_13","minmaxmanual",-7.677573835813,-7.3647831945627,6,"2017-08-15 08:43:54","IJ"
"2004-03-13 12:00:00","2004-03-13 18:30:00","BaSoil1998","Ts_205_13","minmaxmanual",-7.5766736289581,-7.4253233186757,6,"2017-08-15 08:43:50","IJ"
"2004-03-11 04:30:00","2004-03-12 23:00:00","BaSoil1998","Ts_205_13","minmaxmanual",-8.2022549114587,-7.9399143736359,6,"2017-08-15 08:43:43","IJ"
"2004-03-08 14:30:00","2004-03-09 20:30:00","BaSoil1998","Ts_205_13","minmaxmanual",-8.6764858836769,-8.3737852631121,6,"2017-08-15 08:43:38","IJ"
"2004-03-08 04:00:00","2004-03-09 05:00:00","BaSoil1998","Ts_205_13","minmaxmanual",-8.2426149942007,-7.8995542908939,6,"2017-08-15 08:43:32","IJ"
"2004-02-18 13:30:00","2004-02-20 00:30:00","BaSoil1998","Ts_205_13","minmaxmanual",-8.8586460513612,-8.6063955342238,6,"2017-08-15 08:43:14","IJ"
"2004-02-11 23:30:00","2004-02-12 06:30:00","BaSoil1998","Ts_205_13","minmaxmanual",-8.9696362789016,-8.8081959479337,6,"2017-08-15 08:43:07","IJ"
"2004-01-11 04:00:00","2004-01-11 08:30:00","BaSoil1998","Ts_205_13","minmaxmanual",-7.7008680810994,-7.5797878328734,6,"2017-08-15 08:43:00","IJ"
"2004-01-10 10:30:00","2004-01-10 16:30:00","BaSoil1998","Ts_205_13","minmaxmanual",-8.2053691153741,-7.9833886602932,6,"2017-08-15 08:42:56","IJ"
"2004-12-11 13:30:00","2004-12-11 18:00:00","BaSoil1998","Ts_204_5","minmaxmanual",-3.5885129526035,-3.392871007366,6,"2017-08-15 08:42:39","IJ"
"2004-12-11 09:00:00","2004-12-11 21:00:00","BaSoil1998","Ts_204_5","minmaxmanual",-3.0885390925522,-2.882028150357,6,"2017-08-15 08:42:36","IJ"
"2004-12-09 04:30:00","2004-12-09 14:00:00","BaSoil1998","Ts_204_5","minmaxmanual",-3.9689278461208,-3.3276570256202,6,"2017-08-15 08:42:33","IJ"
"2004-12-07 14:30:00","2004-12-08 00:30:00","BaSoil1998","Ts_204_5","minmaxmanual",-3.2407050499591,-3.0885390925522,6,"2017-08-15 08:42:28","IJ"
"2004-12-07 15:00:00","2004-12-08 10:30:00","BaSoil1998","Ts_204_5","minmaxmanual",-3.6211199434764,-3.4254779982389,6,"2017-08-15 08:42:24","IJ"
"2004-12-04 08:00:00","2004-12-04 19:00:00","BaSoil1998","Ts_204_5","minmaxmanual",-4.9471375723082,-4.2080457791889,6,"2017-08-15 08:42:17","IJ"
"2004-12-01 06:30:00","2004-12-01 13:30:00","BaSoil1998","Ts_204_5","minmaxmanual",-3.5092989871221,-3.2484430601388,6,"2017-08-15 08:42:09","IJ"
"2004-11-17 18:00:00","2004-11-18 01:30:00","BaSoil1998","Ts_204_5","minmaxmanual",-3.0528011149013,-2.5745652487652,6,"2017-08-15 08:42:05","IJ"
"2004-11-11 10:00:00","2004-11-12 04:00:00","BaSoil1998","Ts_204_5","minmaxmanual",-1.6289625134507,-0.91160871424661,6,"2017-08-15 08:42:01","IJ"
"2004-11-10 12:30:00","2004-11-10 14:30:00","BaSoil1998","Ts_204_5","minmaxmanual",-1.8463424526035,-1.6941764951965,6,"2017-08-15 08:41:57","IJ"
