"from","to","dataset","variable","filtername","min","max","flag","flagging_date","flagged_by"
"2011-12-30 15:30:00","2013-01-13 22:00:00","SaSoil2002","Dsn","minmaxmanual","0.65510454273901","1.2739295620648","6","2017-06-06 15:53:47","SL"
"2012-02-01 17:30:00","2012-02-02 03:30:00","SaSoil2002","Dsn","minmaxmanual","0.12607060860488","0.17988147041009","6","2017-06-07 10:59:00","SL"
"2012-02-06 01:30:00","2012-02-06 10:00:00","SaSoil2002","Dsn","minmaxmanual","0.14221386714645","0.24983559075687","6","2017-06-07 10:59:09","SL"
"2012-03-06 14:00:00","2012-03-07 02:30:00","SaSoil2002","Dsn","minmaxmanual","0.10723680697306","0.14624968178184","6","2017-06-07 10:59:33","SL"
"2012-03-16 06:30:00","2012-03-19 14:00:00","SaSoil2002","Dsn","minmaxmanual","0.11380203783952","0.17568452891551","6","2017-06-07 10:59:45","SL"
"2012-04-22 11:00:00","2012-04-23 08:00:00","SaSoil2002","Dsn","minmaxmanual","0.083021919160715","0.13414223787567","6","2017-06-07 11:00:18","SL"
"2012-04-17 08:00:00","2012-04-18 12:00:00","SaSoil2002","Dsn","minmaxmanual","0.15835712568801","0.21216798749322","6","2017-06-07 11:00:26","SL"
"2012-04-28 06:30:00","2012-04-28 14:00:00","SaSoil2002","Dsn","minmaxmanual","0.11396316469871","0.14355913869158","6","2017-06-07 11:00:31","SL"
"2012-04-30 19:00:00","2012-05-01 20:00:00","SaSoil2002","Dsn","minmaxmanual","0.16508348341366","0.21216798749322","6","2017-06-07 11:00:35","SL"
"2012-05-15 10:00:00","2012-05-16 05:00:00","SaSoil2002","Dsn","minmaxmanual","0.073605018344802","0.11396316469871","6","2017-06-07 11:00:56","SL"
"2012-05-31 15:30:00","2012-06-01 04:00:00","SaSoil2002","Dsn","minmaxmanual","-0.044778877626665","-0.02594507599484","6","2017-06-07 11:01:05","SL"
"2012-11-07 04:30:00","2012-11-08 01:30:00","SaSoil2002","Dsn","minmaxmanual","0.12068952242436","0.16642875495879","6","2017-06-07 11:01:39","SL"
"2012-11-28 19:30:00","2012-12-01 01:00:00","SaSoil2002","Dsn","minmaxmanual","0.19602472895166","0.30633699565235","6","2017-06-07 11:01:46","SL"
"2012-12-21 03:00:00","2012-12-22 04:00:00","SaSoil2002","Dsn","minmaxmanual","0.10363193782145","0.14533535572049","6","2017-06-07 11:02:14","SL"
"2012-12-16 16:00:00","2012-12-16 23:30:00","SaSoil2002","Dsn","minmaxmanual","0.074138483679927","0.086647152435328","6","2017-06-07 11:54:42","SL"
"2012-12-13 13:00:00","2012-12-13 19:00:00","SaSoil2002","Dsn","minmaxmanual","0.13876660558283","0.16795349934543","6","2017-06-07 11:54:49","SL"
"2012-12-14 20:30:00","2012-12-17 11:00:00","SaSoil2002","Dsn","minmaxmanual","0.15648721965298","0.23153923218538","6","2017-06-07 11:55:02","SL"
"2012-05-04 06:30:00","2012-05-25 16:30:00","SaMet2002","prec","minmaxmanual","0.048003807082704","1.2607362092501","6","2018-02-06 14:09:07","NB (snowmelt)"
"2011-12-26 08:00:00","2013-01-16 17:30:00","SaSoil2002","Dsn","minmaxmanual","0.76104537195502","1.2753865848743","6","2018-02-08 10:45:11","SL"
"2012-07-18 05:30:00","2012-08-31 09:30:00","SaMet2002","wind_deg_300","minmaxmanual","-4.5531906045312","2.7485242429325","6","2018-02-08 11:52:00","SL"
"2012-02-26 15:30:00","2012-03-05 15:30:00","SaMet2002","wind_deg_300","minmaxmanual","-12.597580292452","87.451120782869","6","2018-02-08 11:56:44","SL"
"2012-02-26 15:30:00","2012-03-05 15:30:00","SaMet2002","wind_v_300","minmaxmanual","-12.597580292452","87.451120782869","6","2018-02-08 11:56:44","SL"
"2012-09-30 13:00:00","2012-10-02 17:30:00","SaMet2002","prec","minmaxmanual","0.032272787269109","0.63345082834354","6","2018-03-01 14:51:57","PS (snowfall)"
"2012-02-07 15:00:00","2012-03-17 10:30:00","SaMet2002","Tair_a_200","minmaxmanual","-45.536033400607","-39.5","6","2018-03-13 18:31:08","PS (sensor limit)"
"2012-07-13 15:00:00","2012-07-18 04:00:00","SaMet2002","RH_200","minmaxmanual","6.594696313547","20.965719476518","6","2018-03-13 18:31:41","PS (sensor failure)"
"2012-07-12 15:30:00","2012-07-23 20:30:00","SaMet2002","RH_50","minmaxmanual","6.251385950917","19.627427824262","6","2018-03-13 18:31:50","PS (sensor failure)"
"2012-07-16 03:30:00","2012-07-16 04:00:00","SaMet2002","prec","minmaxmanual","5.7935104529327","5.8030220796164","6","2018-03-13 18:33:58","PS (sensor failure)"
"2012-07-16 02:30:00","2012-07-16 05:00:00","SaMet2002","prec","minmaxmanual","5.7832149934015","5.8113175267851","6","2018-03-13 18:44:02","PS (sensor cleaning)"
"2012-08-20 19:00:00","2012-08-30 10:30:00","SaSoil2012","Vwc_cen_14","minmaxmanual","-0.27557128288084","0.58982809101919","6","2018-03-20 14:57:05","SL"
"2012-08-21 13:30:00","2012-08-31 04:30:00","SaSoil2012","Vwc_cen_14","minmaxmanual","0.88470491471847","1.7180524599555","6","2018-03-20 14:57:12","SL"
"2012-07-15 09:30:00","2012-07-17 03:30:00","SaMet2002","Tair_a_50","minmaxmanual","-44.576760372958","-14.936388957585","6","2018-04-04 16:49:45","PS (sensor failure)"
"2012-08-19 03:00:00","2012-08-31 12:30:00","SaSoil2012","Tair_70","minmaxmanual","-6.5886475432551","3.8485715699681","6","2018-04-05 12:01:48","FM"
"2012-11-07 13:30:00","2012-11-08 06:30:00","SaSoil2012","SwIn_rim","minmaxmanual","-11.494311532169","-5.3064348718722","6","2018-04-06 15:05:33","FM"
"2012-11-04 22:00:00","2012-11-13 08:00:00","SaSoil2012","SwOut_rim","minmaxmanual","-10.922453514477","-5.6646659044525","6","2018-04-06 15:09:00","FM"
"2012-11-07 23:30:00","2012-11-08 14:30:00","SaSoil2012","G_rim_13","minmaxmanual","-5.146353178698","-1.6258983812952","6","2018-04-06 15:12:03","FM"
"2012-05-03 19:00:00","2012-05-16 22:00:00","SaSoil2002","E2_center_13","minmaxmanual","4.5910506277091","12.962561464599","6","2018-04-13 10:03:17","JN"
"2012-06-07 11:30:00","2012-06-09 06:30:00","SaSoil2002","E2_center_13","minmaxmanual","5.5098749878556","9.0830808328695","6","2018-04-13 10:03:27","JN"
"2012-08-28 16:30:00","2012-08-30 11:00:00","SaSoil2002","E2_center_13","minmaxmanual","71.451847090963","73.945031319665","6","2018-04-13 10:04:12","JN"
"2012-05-05 00:00:00","2012-05-06 02:30:00","SaSoil2002","E2_slope_5","minmaxmanual","2.7703402068515","3.1825193570559","6","2018-04-13 10:06:14","JN"
"2012-06-18 12:30:00","2012-06-26 18:00:00","SaSoil2002","E2_slope_33","minmaxmanual","5.2235286411511","7.472937819848","6","2018-04-13 10:08:19","JN"
"2012-02-10 03:00:00","2012-02-10 15:00:00","SaSoil2002","E2_slope_43","minmaxmanual","4.3479079626349","4.6118328706722","6","2018-04-13 10:08:58","JN"
"2012-07-10 21:00:00","2012-07-17 13:30:00","SaSoil2002","E2_slope_33","minmaxmanual","4.9820132448745","6.1971091121547","6","2018-04-13 10:09:43","JN"
"2012-07-05 18:30:00","2012-07-23 23:30:00","SaSoil2002","E2_slope_33","minmaxmanual","-0.78969212470674","3.7669173775943","6","2018-04-13 10:10:09","JN"
"2012-06-12 14:00:00","2012-06-18 07:30:00","SaSoil2002","E2_slope_33","minmaxmanual","0.63490075904065","2.4871810445288","6","2018-04-13 10:10:41","JN"
"2012-06-19 19:00:00","2012-06-21 09:30:00","SaSoil2002","E2_slope_33","minmaxmanual","0.59785515333088","3.3392299758534","6","2018-04-13 10:10:59","JN"
"2012-06-22 10:00:00","2012-06-25 12:00:00","SaSoil2002","E2_slope_33","minmaxmanual","-0.8469234693499","3.1169563415948","6","2018-04-13 10:11:18","JN"
"2012-06-25 18:30:00","2012-06-28 19:00:00","SaSoil2002","E2_slope_33","minmaxmanual","0.22739909623325","3.8578684557901","6","2018-04-13 10:11:27","JN"
"2012-06-02 02:30:00","2012-06-03 20:00:00","SaSoil2002","E2_rim_5","minmaxmanual","7.6420841206949","7.9977107997417","6","2018-04-13 10:12:55","JN"
"2012-02-21 05:30:00","2012-02-22 02:30:00","SaSoil2002","E2_rim_12","minmaxmanual","2.5169146234296","3.1256500968666","6","2018-04-13 10:13:46","JN"
"2012-06-29 04:30:00","2012-06-30 02:00:00","SaSoil2002","E2_rim_22","minmaxmanual","41.195581421164","42.452883342334","6","2018-04-13 10:14:15","JN"
"2012-08-02 09:00:00","2012-08-03 06:00:00","SaSoil2002","E2_rim_70","minmaxmanual","6.5229984499636","7.027953129895","6","2018-04-13 10:15:12","JN"
"2012-09-11 10:00:00","2012-09-12 16:00:00","SaSoil2002","E2_rim_70","minmaxmanual","32.208717106466","33.112320217922","6","2018-04-13 10:15:18","JN"
"2012-08-21 12:00:00","2012-08-27 03:30:00","SaSoil2012","E2_rim_v_22","minmaxmanual","42.228079039822","48.942514602433","6","2018-04-17 10:06:07","FM"
"2012-08-22 07:30:00","2012-08-24 04:30:00","SaSoil2012","E2_rim_38","minmaxmanual","13.950326787598","15.253231714554","6","2018-04-17 10:07:37","FM"
"2012-10-13 09:00:00","2012-10-13 14:00:00","SaSoil2012","Dsn","minmaxmanual","0.021826402444034","0.028125230160053","6","2018-04-17 10:20:20","FM"
"2012-10-15 23:00:00","2012-10-17 14:00:00","SaSoil2012","Dsn","minmaxmanual","-0.0065752985362296","0.022266702058175","6","2018-04-17 10:21:19","FM"
"2012-10-20 20:30:00","2012-10-23 05:00:00","SaSoil2012","Dsn","minmaxmanual","-0.0095589537701335","0.02790249527777","6","2018-04-17 10:21:39","FM"
"2012-10-27 01:30:00","2012-10-27 12:00:00","SaSoil2012","Dsn","minmaxmanual","-0.00096048797893171","0.06704126054895","6","2018-04-17 10:22:20","FM"
"2012-10-29 20:30:00","2012-11-05 06:30:00","SaSoil2012","Dsn","minmaxmanual","0.041693007907478","0.052452778244169","6","2018-04-17 10:22:51","FM"
"2012-11-05 04:30:00","2012-11-07 23:30:00","SaSoil2012","Dsn","minmaxmanual","0.03050284675732","0.056756686378845","6","2018-04-17 10:23:01","FM"
"2012-08-21 10:00:00","2012-08-28 01:00:00","SaSoil2012","E2_cen_72","minmaxmanual","8.4378482466809","10.103404428101","6","2018-04-17 12:06:32","FM"
"2012-08-24 11:00:00","2012-09-04 07:00:00","SaSoil2012","E2_cen_72","minmaxmanual","5.8269763947258","6.6672569907574","6","2018-04-17 12:06:42","FM"
"2012-08-27 17:30:00","2012-09-06 14:30:00","SaSoil2012","E2_cen_72","minmaxmanual","8.3628231934638","9.5332140236506","6","2018-04-17 12:07:06","FM"
"2012-08-21 13:00:00","2012-08-28 15:00:00","SaSoil2012","E2_rim_24","minmaxmanual","2.1414196023687","7.5897398990657","6","2018-04-17 12:48:22","FM"
"2012-08-18 08:00:00","2012-08-31 03:30:00","SaSoil2012","Cond_cen_14","minmaxmanual","-1.5625951021873","2.2885828101102","6","2018-04-17 15:04:16","FM"
"2012-08-21 08:30:00","2012-08-30 00:00:00","SaSoil2012","Cond_cen_14","minmaxmanual","8.6692335117609","10.302376250874","6","2018-04-17 15:04:20","FM"
"2012-08-15 11:30:00","2012-09-01 07:00:00","SaSoil2012","Cond_cen_44","minmaxmanual","-1.6570954951749","5.2375775021284","6","2018-04-17 15:04:39","FM"
"2012-08-19 11:30:00","2012-08-29 00:00:00","SaSoil2012","Cond_cen_44","minmaxmanual","7.919231475572","9.3659132244035","6","2018-04-17 15:04:43","FM"
"2012-08-24 14:30:00","2012-08-27 09:00:00","SaSoil2012","Cond_cen_44","minmaxmanual","6.366694964631","7.3546727443207","6","2018-04-17 15:04:53","FM"
"2012-08-09 11:00:00","2012-08-28 12:00:00","SaSoil2012","Cond_rim_v_22","minmaxmanual","-1.2355380186476","0.9682984553243","6","2018-04-17 15:06:34","FM"
