"from","to","dataset","variable","filtername","min","max","flag","flagging_date","flagged_by"
"2008-08-01 06:00:00","2008-08-03 01:30:00","SaSoil2002","Ts_icew_181","minmaxmanual",-4.3158545025268,-4.2050866864293,6,"2018-02-13 18:30:31","JN"
"2008-09-04 20:30:00","2008-09-05 23:00:00","SaSoil2002","Ts_icew_181","minmaxmanual",-3.1086676409171,-2.9757462616,6,"2018-02-13 18:30:44","JN"
"2008-08-01 10:00:00","2008-08-02 07:00:00","SaSoil2002","Ts_icew_121","minmaxmanual",-2.8253822455488,-2.6690246215854,6,"2018-02-13 18:31:07","JN"
"2008-09-04 22:30:00","2008-09-05 11:00:00","SaSoil2002","Ts_icew_151","minmaxmanual",-2.2558680062323,-2.1380924925773,6,"2018-02-13 18:31:49","JN"
"2008-09-05 01:00:00","2008-09-05 06:00:00","SaSoil2002","Ts_icew_151","minmaxmanual",-2.0281686798326,-1.9732067734603,6,"2018-02-13 18:31:56","JN"
"2008-08-01 22:00:00","2008-08-02 17:30:00","SaSoil2002","Ts_icew_181","minmaxmanual",-4.2713376921561,-4.1974924814244,6,"2018-02-13 18:32:12","JN"
"2008-09-04 12:30:00","2008-09-05 19:00:00","SaSoil2002","Ts_icew_181","minmaxmanual",-3.0981105107902,-3.0316498211317,6,"2018-02-13 18:32:21","JN"
"2008-08-01 07:00:00","2008-08-05 09:00:00","SaSoil2002","Ts_icew_211","minmaxmanual",-4.9906714408322,-4.8169397282844,6,"2018-02-13 18:32:51","JN"
"2008-09-03 22:00:00","2008-09-06 02:00:00","SaSoil2002","Ts_icew_211","minmaxmanual",-3.6269019941888,-3.4531702816409,6,"2018-02-13 18:33:02","JN"
"2008-08-01 17:00:00","2008-08-02 17:30:00","SaSoil2002","Ts_icew_241","minmaxmanual",-5.2587479535655,-5.1242267374257,6,"2018-02-13 18:33:25","JN"
"2008-08-03 02:30:00","2008-08-03 23:30:00","SaSoil2002","Ts_icew_241","minmaxmanual",-4.8918719095477,-4.7573506934079,6,"2018-02-13 18:33:28","JN"
"2008-09-04 17:30:00","2008-09-05 17:30:00","SaSoil2002","Ts_icew_241","minmaxmanual",-3.8578249854826,-3.784449776679,6,"2018-02-13 18:33:44","JN"
"2008-07-17 16:00:00","2008-07-18 01:00:00","SaSoil2002","Ts_icew_241","minmaxmanual",-5.8952703410462,-5.8524681359108,6,"2018-02-13 18:33:53","JN"
"2008-08-01 12:30:00","2008-08-02 16:00:00","SaSoil2002","Ts_icew_271","minmaxmanual",-6.1205008980023,-5.973500743961,6,"2018-02-13 18:34:34","JN"
"2008-08-03 08:30:00","2008-08-04 06:30:00","SaSoil2002","Ts_icew_271","minmaxmanual",-5.973500743961,-5.8790006449344,6,"2018-02-13 18:34:38","JN"
"2008-09-04 18:00:00","2008-09-05 16:00:00","SaSoil2002","Ts_icew_271","minmaxmanual",-4.6619675688404,-4.6185192474488,6,"2018-02-13 18:34:54","JN"
"2008-05-10 22:00:00","2008-05-26 11:00:00","SaMet2002","prec","minmaxmanual",0.094649544893487,1.316543235691,6,"2018-03-01 15:47:31","PS (snowmelt)"
"2008-06-02 10:30:00","2008-06-03 14:30:00","SaMet2002","prec","minmaxmanual",0.10808937483521,2.619611753927,6,"2018-03-01 15:51:06","PS (snow)"
"2008-06-06 20:00:00","2008-06-11 19:00:00","SaMet2002","prec","minmaxmanual",0.10808937483521,0.74548331195321,6,"2018-03-01 15:52:33","PS (snow)"
"2008-05-10 05:00:00","2008-05-29 06:00:00","SaMet2002","prec","minmaxmanual",0.092543909595349,1.5994573370504,6,"2018-03-01 16:29:01","PS (snowmelt)"
"2008-09-28 15:30:00","2008-10-02 02:00:00","SaMet2002","prec","minmaxmanual",0.11557887750376,0.43066077597163,6,"2018-03-01 16:32:15","PS (snow)"
"2008-09-22 02:00:00","2008-09-23 06:30:00","SaMet2002","prec","minmaxmanual",0.1047224278267,0.46261436684727,6,"2018-03-01 16:35:04","PS (snow)"
"2008-09-15 01:00:00","2008-09-17 18:00:00","SaMet2002","prec","minmaxmanual",0.040791289565446,0.66867188433838,6,"2018-03-01 16:37:50","PS (snow)"
"2008-03-31 08:00:00","2008-04-23 01:30:00","SaMet2002","Tair_a_50","minmaxmanual",-4.695084815541,-1.6988946164719,6,"2018-03-13 18:02:28","PS (sensor failure)"
"2007-12-31 01:30:00","2008-03-29 03:00:00","SaMet2002","Tair_a_50","minmaxmanual",-4.969964650318,-1.9737744512489,6,"2018-03-13 18:02:57","PS (sensor failure)"
"2008-02-08 20:30:00","2008-02-25 01:30:00","SaMet2002","Tair_a_50","minmaxmanual",-47.296914653222,-0.65053197594552,6,"2018-03-13 18:06:41","PS (sensor failure)"
"2007-12-24 13:30:00","2008-03-22 16:00:00","SaMet2002","Tair_a_200","minmaxmanual",-5.0586136305482,-0.72734309880728,6,"2018-03-13 18:05:30","PS (sensor failure)"
"2008-03-20 04:30:00","2008-03-29 05:00:00","SaMet2002","Tair_a_200","minmaxmanual",-3.3742306459823,-0.96796923945955,6,"2018-03-13 18:05:40","PS (sensor failure)"
"2008-03-30 09:00:00","2008-05-03 19:30:00","SaMet2002","Tair_a_200","minmaxmanual",-4.2336097197404,-0.76171826175761,6,"2018-03-13 18:05:54","PS (sensor failure)"
"2008-03-19 12:00:00","2008-04-05 23:00:00","SaMet2002","Tair_a_200","minmaxmanual",-2.4804764092738,-0.41796663225437,6,"2018-03-13 18:05:58","PS (sensor failure)"
"2008-02-08 20:30:00","2008-02-25 01:30:00","SaMet2002","Tair_a_200","minmaxmanual",-47.296914653222,-0.65053197594552,6,"2018-03-13 18:06:41","PS (sensor failure)"
"2008-07-12 19:00:00","2008-07-14 00:00:00","SaMet2002","Tair_a_200","minmaxmanual",-41.075793455612,-7.5042981080574,6,"2018-03-13 18:07:23","PS (sensor failure)"
"2007-12-31 04:30:00","2008-07-23 05:00:00","SaMet2002","RH_200","minmaxmanual",-1.4502468861349,40.126876673645,6,"2018-03-13 18:08:36","PS (sensor failure)"
"2008-02-03 07:00:00","2008-02-26 00:00:00","SaMet2002","RH_200","minmaxmanual",36.846382015684,84.432533217918,6,"2018-03-13 18:09:22","PS (sensor failure)"
"2007-12-25 12:30:00","2008-07-19 05:00:00","SaMet2002","RH_50","minmaxmanual",-9.6633658036329,39.378220354837,6,"2018-03-13 18:09:39","PS (sensor failure)"
"2008-02-03 07:30:00","2008-02-23 22:30:00","SaMet2002","RH_50","minmaxmanual",48.159968103278,82.051821213919,6,"2018-03-13 18:10:01","PS (sensor failure)"
"2008-08-22 19:30:00","2008-08-23 19:30:00","SaSoil2002","Dsn","minmaxmanual",0.70882438019086,0.86392981298593,6,"2018-05-09 13:56:18","SL"
"2008-06-27 07:30:00","2008-07-04 07:30:00","SaSoil2002","Dsn","minmaxmanual",0.30494470782333,0.90323585299214,6,"2018-05-09 13:56:31","SL"
"2008-08-28 18:00:00","2008-09-11 15:00:00","SaSoil2002","Dsn","minmaxmanual",0.12360396987557,0.20920852052079,6,"2018-05-09 13:57:24","SL"
"2008-08-17 18:30:00","2008-08-20 02:30:00","SaSoil2002","Dsn","minmaxmanual",0.12736680726657,0.23084483551904,6,"2018-05-09 13:57:28","SL"
"2008-01-11 09:00:00","2008-01-13 20:00:00","SaSoil2002","Dsn","minmaxmanual",0.18970308472804,0.24703852226207,6,"2018-06-07 14:35:41","SL"
"2008-01-18 21:00:00","2008-01-20 17:30:00","SaSoil2002","Dsn","minmaxmanual",0.19563433688673,0.25395831644721,6,"2018-06-07 14:35:47","SL"
"2008-03-28 21:30:00","2008-03-30 18:00:00","SaSoil2002","Dsn","minmaxmanual",0.25352604438053,0.26934271680371,6,"2018-06-07 14:36:05","SL"
"2008-04-25 20:30:00","2008-05-02 00:30:00","SaSoil2002","Dsn","minmaxmanual",0.23662044009259,0.26331107480671,6,"2018-06-07 14:36:21","SL"
"2008-05-02 05:00:00","2008-05-02 16:30:00","SaSoil2002","Dsn","minmaxmanual",0.25540273859512,0.27616212115054,6,"2018-06-07 14:36:26","SL"
"2008-07-07 20:00:00","2008-09-09 21:30:00","SaSoil2002","Ts_center_40","minmaxmanual",-32.942918878888,-2.961649868852,6,"2019-08-07 13:50:03","SL"
"2008-07-12 07:00:00","2008-07-16 18:30:00","SaSoil2002","Ts_rim_27","minmaxmanual",-33.542206578232,-26.614788145949,6,"2019-08-07 13:52:35","SL"
"2008-07-08 16:30:00","2008-09-09 00:30:00","SaSoil2002","Ts_slope_42","minmaxmanual",-33.155052884579,-3.3792993028107,6,"2019-08-07 13:53:45","SL"
